timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
295797295791,0.00582886,0.00631714,-1.00921631,0.305176,-0.183105,-0.122070
295799845500,0.00582886,0.00631714,-1.00921631,0.305176,-0.122070,-0.061035
295807002958,0.00607300,0.00634766,-1.00860596,0.305176,-0.122070,-0.061035
295809587125,0.00607300,0.00634766,-1.00860596,0.549316,-0.061035,-0.122070
295816868750,0.00660706,0.00704956,-1.00720215,0.549316,-0.061035,-0.122070
295819390583,0.00660706,0.00704956,-1.00720215,0.427246,-0.183105,-0.183105
295826975916,0.00645447,0.00674438,-1.00366211,0.427246,-0.183105,-0.183105
295829490083,0.00645447,0.00674438,-1.00366211,0.549316,-0.732422,-0.122070
295837053625,0.00663757,0.00617981,-1.01174927,0.549316,-0.732422,-0.122070
295839587250,0.00663757,0.00617981,-1.01174927,0.122070,0.122070,0.000000
295847138666,0.00653076,0.00688171,-1.00378418,0.122070,0.122070,0.000000
295849233291,0.00653076,0.00688171,-1.00378418,0.610352,-0.061035,0.000000
295856831791,0.00480652,0.00796509,-1.00955200,0.610352,-0.061035,0.000000
295859351125,0.00480652,0.00796509,-1.00955200,0.000000,0.000000,0.000000
295866913916,0.00494385,0.00830078,-1.01086426,0.000000,0.000000,0.000000
295869368083,0.00494385,0.00830078,-1.01086426,0.183105,0.000000,0.000000
295876936458,0.00471497,0.00740051,-1.01551819,0.183105,0.000000,0.000000
295879499541,0.00471497,0.00740051,-1.01551819,0.488281,-0.061035,0.000000
295887106375,0.00450134,0.00640869,-1.00421143,0.488281,-0.061035,0.000000
295889631000,0.00450134,0.00640869,-1.00421143,0.488281,0.061035,0.061035
295897343875,0.00636292,0.00666809,-1.00346375,0.488281,0.061035,0.061035
295899858750,0.00636292,0.00666809,-1.00346375,0.305176,0.000000,0.000000
295907452375,0.00688171,0.00573730,-1.00968933,0.305176,0.000000,0.000000
295909989625,0.00688171,0.00573730,-1.00968933,0.305176,-0.061035,-0.183105
295917585500,0.00679016,0.00512695,-1.01130676,0.305176,-0.061035,-0.183105
295919848125,0.00679016,0.00512695,-1.01130676,0.122070,-0.122070,-0.061035
295927448416,0.00648499,0.00396729,-1.00793457,0.122070,-0.122070,-0.061035
295930004291,0.00648499,0.00396729,-1.00793457,0.305176,-0.183105,-0.122070
295937569625,0.00770569,0.00360107,-1.00614929,0.305176,-0.183105,-0.122070
295940086083,0.00770569,0.00360107,-1.00614929,0.488281,-0.122070,0.061035
295947699625,0.00671387,0.00483704,-1.00805664,0.488281,-0.122070,0.061035
295949883916,0.00671387,0.00483704,-1.00805664,0.244141,0.000000,-0.061035
295957454791,0.00634766,0.00531006,-1.00752258,0.244141,0.000000,-0.061035
295959991125,0.00634766,0.00531006,-1.00752258,0.061035,0.122070,0.000000
295967593250,0.00505066,0.00572205,-1.00405884,0.061035,0.122070,0.000000
295970157583,0.00505066,0.00572205,-1.00405884,0.244141,-0.305176,0.000000
295975224208,0.00500488,0.00619507,-1.01220703,0.244141,-0.305176,0.000000
