timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
468518783416,0.00271606,0.00718689,-1.00384521,0.366211,0.061035,0.000000
468526408625,0.00166321,0.00646973,-1.00514221,0.366211,0.061035,0.000000
468528954125,0.00166321,0.00646973,-1.00514221,0.244141,0.183105,-0.061035
468536559375,0.00306702,0.00694275,-1.00715637,0.244141,0.183105,-0.061035
468539157958,0.00306702,0.00694275,-1.00715637,0.427246,0.000000,-0.061035
468546799708,0.00279236,0.00650024,-1.00665283,0.427246,0.000000,-0.061035
468549371500,0.00279236,0.00650024,-1.00665283,0.305176,0.000000,-0.061035
468556984291,0.00164795,0.00566101,-1.00610352,0.305176,0.000000,-0.061035
468559555958,0.00164795,0.00566101,-1.00610352,0.244141,0.061035,-0.122070
468566855625,0.00173950,0.00700378,-1.00564575,0.244141,0.061035,-0.122070
468569415208,0.00173950,0.00700378,-1.00564575,0.366211,0.061035,-0.061035
468577008458,0.00131226,0.00697327,-1.00791931,0.366211,0.061035,-0.061035
468579474500,0.00131226,0.00697327,-1.00791931,0.305176,0.122070,-0.061035
468586836541,0.00083923,0.00794983,-1.00621033,0.305176,0.122070,-0.061035
468589385958,0.00083923,0.00794983,-1.00621033,0.305176,0.000000,0.061035
468597007000,0.00112915,0.00860596,-1.00569153,0.305176,0.000000,0.061035
468599557625,0.00112915,0.00860596,-1.00569153,0.244141,0.000000,-0.122070
468607162500,0.00180054,0.00860596,-1.00648499,0.244141,0.000000,-0.122070
468609707291,0.00180054,0.00860596,-1.00648499,0.183105,0.122070,0.000000
468617286416,0.00155640,0.00729370,-1.00723267,0.183105,0.122070,0.000000
468619830708,0.00155640,0.00729370,-1.00723267,0.183105,0.061035,-0.122070
468627412625,0.00224304,0.00743103,-1.00633240,0.183105,0.061035,-0.122070
468629955875,0.00224304,0.00743103,-1.00633240,0.427246,0.061035,-0.122070
468637555041,0.00241089,0.00819397,-1.00680542,0.427246,0.061035,-0.122070
468640098458,0.00241089,0.00819397,-1.00680542,0.427246,0.000000,-0.061035
468647692208,0.00212097,0.00730896,-1.00616455,0.427246,0.000000,-0.061035
468650236291,0.00212097,0.00730896,-1.00616455,0.366211,-0.061035,0.061035
468657897333,0.00271606,0.00596619,-1.00613403,0.305176,0.122070,0.000000
468668065500,0.00299072,0.00617981,-1.00633240,0.305176,-0.061035,0.000000
468678221541,0.00306702,0.00695801,-1.00651550,0.366211,0.000000,-0.122070
